20275;"50313720";"CONTA ESP. CONS. RES. COM. QUARTO DN         ";2011;
20276;"50313714";"CONTA ESP. CONS. RES. CPPI                   ";2011;
20277;"50313713";"CONTA ESP. CONS. RES. CPMA                   ";2011;
20278;"50313694";"CONTA ESP. CONS. RES. CPAL                   ";2011;
20279;"50313693";"CONTA ESP. CONS. RES. CPPB                   ";2011;
20280;"50313692";"CONTA ESP. CONS. RES. CPRN                   ";2011;
20281;"50313691";"CONTA ESP. CONS. RES. CPCE                   ";2011;
20282;"50313690";"CONTA ESP. CONS. RES. CPPE                   ";2011;
20283;"50313688";"CONTA ESP. CONS. RES. SSN-3                  ";2011;
20284;"50313686";"CONTA ESP. CONS. RES. EAMPE                  ";2011;
20285;"50313685";"CONTA ESP.CONS.RES.EAMCE                     ";2011;
20286;"50313682";"CONTA ESP.CONS.RES.ERP                       ";2011;
20287;"50313680";"CONTA ESP.CONS.RES.COM.TERCEIRO DN           ";2011;
20288;"50313657";"CONTA ESP.CONS.RES.BNA                       ";2011;
20289;"50313655";"CONTA ESP.CONS.RES.SSN-2                     ";2011;
20290;"50313649";"CONTA ESP. CONS. RES. GPTFNSA                ";2011;
20291;"50313648";"CONTA ESP. CONS. RES. HNSA                   ";2011;
20292;"50313646";"CONTA ESP.CONS.RES.DELCPILHEUS               ";2011;
20293;"50313644";"CONTA ESP.CONS.RES.CPSE                      ";2011;
20294;"50313643";"CONTA ESP.CONS.RES.CPBA                      ";2011;
20295;"50313640";"CONTA ESP.CONS.RESCOM.SEGUNDO DN             ";2011;
20296;"50313600";"CONTA ESP.CONS.RES.GPART                     ";2011;
20297;"50313586";"CONTA ESP.CONS.REG.AMRJ                      ";2011;
20298;"50313584";"CONTA ESP.CONS.RES.ERMRJ                     ";2011;
20299;"50313583";"CONVENIO SHA 82033/95                        ";2011;
20300;"50313582";"CONVENIO SHA 80863/95                        ";2011;
20301;"50313581";"CONVENIO SHA 80809/93                        ";2011;
20302;"50313580";"CONTA ESP.CONS.RES.DELCPSSEB                 ";2011;
20303;"50313579";"CONVENIO SHA 80064/95                        ";2011;
20304;"50313574";"CONTA ESP.CONS.RES.CIADESTCFN                ";2011;
20305;"50313561";"CONTA ESP.CONS.RES.CPSP                      ";2011;
20306;"50313557";"CONTA ESP.CONS.RES.CPRJ                      ";2011;
20307;"50313556";"CONTA ESP.CONS.RES.BLTCMOODIVANF             ";2011;
20308;"50313552";"CONTA ESP. CONS. RES. BAENSPA                ";2011;
20309;"50313544";"CONTA ESP. CONS. RES. CPES                   ";2011;
20310;"50313543";"CONTA ESP. CONS. RES. DELCPAREIS             ";2011;
20311;"50313542";"CONTA ESP. CONS. RES. EAMES                  ";2011;
20312;"50313541";"CONTA ESP. CONS. RES. CNSP                   ";2011;
20313;"50313536";"CONTA ESP. CONS. RES. CMAAC                  ";2011;
20314;"50313529";"CONTA ESP. CONS. RES. CN                     ";2011;
20315;"50313528";"CONTA ESP. CONS. RES. SNNF                   ";2011;
20316;"50313517";"CONTA ESP. CONS. RES. CAMR                   ";2011;
20317;"50313505";"CONTA ESP. CONS. RES. DHN                    ";2011;
20318;"50313450";"CONVENIO IBAMA/ETFGO.                        ";2011;
20319;"50313305";"CONTA ESP. CONS. RES. SSN-42                 ";2011;
20320;"50313304";"CONTA ESP. CONS. RES. SSN-41                 ";2011;
20321;"50313126";"CONVENIO TEC 1618/95                         ";2011;
20322;"50313122";"CONTA ESP. CONS. RES. IEAPM                  ";2011;
20323;"50313093";"CONTA ESPECIAL CONS.RES.GQGCFN.              ";2011;
20324;"50313069";"CONTA ESP. CONS. RES. CADIM                  ";2011;
20325;"50313025";"CONTA ESP. CONS. RES. DELCPITACURUCA         ";2011;
20326;"50313024";"CONTA ESP. CONS. RES. CPMG                   ";2011;
20327;"50313021";"CONTA ESP. CONS. RES. DELCPLAGUNA            ";2011;
20328;"50313013";"CONTA ESP. CONS. RES. DELCPURUGUAIANA        ";2011;
20329;"50312991";"CONVENIO CEX 1907/95                         ";2011;
20330;"50312835";"CONTA ESP. HOSP. HNBR                        ";2011;
20331;"50312794";"CONTA ESP. HOSP. HNLA                        ";2011;
20332;"50312757";"CONVENIO                                     ";2011;
20333;"50312729";"CONTA ESP. HOSP. HNBE                        ";2011;
20334;"50312711";"CONTA ESP. HOSP. HNRE                        ";2011;
20335;"50312697";"CONTA ESP. HOSP. HNNA                        ";2011;
20336;"50312648";"CONTA ESP. HOSP. HNSA                        ";2011;
20337;"50312646";"CONVENIO CBS 80035/96                        ";2011;
20338;"50312644";"CONVENIO CBS 80264/95                        ";2011;
20339;"50312615";"EMBRAPA/CODEVASF/CPATC/DESENV. AGROP.        ";2011;
20340;"50312530";"CONTA ESP. HOSP. PNNSG                       ";2011;
20341;"50312528";"CONTA ESP. HOSP. SNNF                        ";2011;
20342;"50312524";"CONTA ESP. HOSP. OCM                         ";2011;
20343;"50312521";"CONTA ESP. HOSP. HCM                         ";2011;
20344;"50312053";"CONTA ES. HOSP. HNMD                         ";2011;
20345;"50312023";"RECEITA DA CEPLAC                            ";2011;
20346;"50311791";"CONTA ESP. AT. IND/SERV. BFLA                ";2011;
20347;"50311760";"CONTA ESP. AT. IND/SERV. COM. QUINTO DN      ";2011;
20348;"50311744";"CONV.SISTEMA NACIONAL DE EMPREGO             ";2011;
20349;"50311743";"CONV. BANCO DO NORDESTE DO BRASIL S/A        ";2011;
20350;"50311742";"CONV.BANCO DO NORDESTE DO BRASIL S/A.        ";2011;
20351;"50311733";"CONTA ESP. AT. IND/SERV. ENRN                ";2011;
20352;"50311723";"CONTA ESP. AT. IND/SERV. SSN-4               ";2011;
20353;"50311722";"CONTA ESP. AT. IND/SERV. BNVC                ";2011;
20354;"50311688";"CONTA ESP. AT. IND/SERV. SSN-3               ";2011;
20355;"50311683";"CONTA ESP. AT. IND/SERV. BAAP                ";2011;
20356;"50311657";"CONTA ESP. AT. IND/SERV. BNA                 ";2011;
20357;"50311637";"CONTA ESP. AT. IND/SERV. CETM                ";2011;
20358;"50311599";"CONTA ESP. AT. IND/SERV. CREPSUPESPCFN       ";2011;
20359;"50311597";"CONTA ESP. AT. IND/SERV. SDGM                ";2011;
20360;"50311592";"CONTA ESP. AT. IND/SERV. COMTREM             ";2011;
20361;"50311591";"CONTA ESP. AT. IND/SERV. IN                  ";2011;
20362;"50311590";"CONTA ESP.AT.IND/SERV. BTLENG                ";2011;
20363;"50311586";"CONTA ESP. AT. IND/SERV.AMRJ                 ";2011;
20364;"50311575";"CONTA ESP. AT. IND/SERV. BACS                ";2011;
20365;"50311552";"CONTA ESP. AT. IND/SERV. BAENSPA             ";2011;
20366;"50311550";"CONTA ESP. AT. IND/SERV. SIM                 ";2011;
20367;"50311546";"CONTA ESP. AT. IND/SERV. PM                  ";2011;
20368;"50311536";"CONTA ESP. AT. IND./SERV. CMAAC              ";2011;
20369;"50311519";"CONVENIO                                     ";2011;
20370;"50311517";"CONTA ESP. AT. IND/SERV. CAMR                ";2011;
20371;"50311510";"CONVENIO CEX 1071/95                         ";2011;
20372;"50311509";"CONTA ESP. AT. IND/SERV. DOCM                ";2011;
20373;"50311502";"CONVENIO CEX 81072/95                        ";2011;
20374;"50311170";"EMBRAPA/FUND./DIN.FOLICULAR                  ";2011;
20375;"50311167";"EMBRAPA/FUND./ARB.FORRAGENS                  ";2011;
20376;"50311163";"EMBRAPA/FUND./FORRAGENS                      ";2011;
20377;"50311147";"EMBRAPA/FUND./NEMATODIOSAS                   ";2011;
20378;"50311142";"EMBRAPA/FUN./CAPIM ELEFANTE                  ";2011;
20379;"50311140";"EMBRAPA/FUND./PROD.LEITE                     ";2011;
20380;"50311112";"CONTA ESP. AT. IND/SERV. CAAOC               ";2011;
20381;"50311050";"CONTA ESP. AT. IND/SERV. CMAPN               ";2011;
20382;"50311049";"CONVENIO                                     ";2011;
20383;"50311002";"CONTA ESP.AT.IND/SERV.BNRJ                   ";2011;
20384;"50310822";"CONVENIO CEX 80366/93                        ";2011;
20385;"50310778";"CONVENIO CBS 126/95                          ";2011;
20386;"50310777";"CONVENIO CBS 1237/95                         ";2011;
20387;"50310771";"CONVENIO SHA 1111/95                         ";2011;
20388;"50310770";"CONVENIO SHA 1099/95                         ";2011;
20389;"50310769";"CONVENIO CEX 839/95                          ";2011;
20390;"50310768";"CONVENIO SHA 863/95                          ";2011;
20391;"50310767";"CONVENIO SHA 904/93                          ";2011;
20392;"50310766";"CONVENIO SHA 809/93                          ";2011;
20393;"50310765";"CONVENIO SHA 874/95                          ";2011;
20394;"50310764";"CONVENIO CEX 1366/93                         ";2011;
20395;"50310763";"CONVENIO CEX 882/95                          ";2011;
20396;"50310762";"CONVENIO CEX 1072/95                         ";2011;
20397;"50310761";"CONVENIO CEX 1070/95                         ";2011;
20398;"50310760";"CONVENIO CBS 1236/95                         ";2011;
20399;"50310759";"CONVENIO TEC 883/95                          ";2011;
20400;"50310657";"CONTA ESP. FABRICACOA MEDICAMENTOS           ";2011;
20401;"50310655";"CONTA ESP. AQUIS/INDEN. MEDICAMENTOS - HCM   ";2011;
20402;"50310654";"CONTA ESP. AQUIS/INDEN. MEDICAMENTOS - HOSBRA";2011;
20403;"50310653";"CONTA ESP. AQUISICAO/INDENIZACAO MEDICAMENTOS";2011;
20404;"50310633";"CONTA ESP. CASNAV                            ";2011;
20405;"50310622";"CONTA ESP. TRANSPORTE                        ";2011;
20406;"50310621";"CONTA ESP. MANUT. ABAST. FARDAMENTO          ";2011;
20407;"50310620";"CONTA ESP. REN. ESTOQUE - CERES              ";2011;
20408;"50310604";"CONTA ESPECIAL COPESP                        ";2011;
20409;"50310603";"CONTA ESP. ATIV. SUBSISTENCIA                ";2011;
20410;"50310602";"CONTA ESP. PROCESSAMENTO DE DADOS            ";2011;
20411;"50310601";"CONTA ESP. ATIVIDADE PESQUISA                ";2011;
20412;"50310600";"EMBRAPA/FUNDACAO/MCNIGHT/CNPH.               ";2011;
20413;"50310582";"COPESP II - APLICACAO                        ";2011;
20414;"50310581";"ATIVIDADE DE PORTOS E COSTAS I               ";2011;
20415;"50310543";"CONV. SEC. EST. EDUC. 001/96                 ";2011;
20416;"50310542";"INDENIZACAO DE MORADIA                       ";2011;
20417;"50310529";"CALHA NORTE                                  ";2011;
20418;"50310528";"INDENIZACAO DE ENTIDADES CONSIGNATARIAS      ";2011;
20419;"50310527";"ATIVIDADE DE HIDROGRAFIA E NAVEGACAO         ";2011;
20420;"50310526";"ATIVIDADES DA DACM                           ";2011;
20421;"50310525";"RECEITAS HOSPITALARES                        ";2011;
20422;"50310524";"SERVICO DE ASSISTENCIA SOCIAL                ";2011;
20423;"50310523";"ROYALTIES - PETROLE                          ";2011;
20424;"50310522";"TARIFA DE UTILIZACAO DE FAROIS - TUF I       ";2011;
20425;"50310521";"SOCORRO MARITIMO I                           ";2011;
20426;"50310514";"CARREIRA E ENSINO                            ";2011;
20427;"50310381";"CROCKER NATIONAL BANK - MOEDA                ";2011;
20428;"50310370";"LLOYDS BANK INTERNACIONAL LTD II - MOEDA     ";2011;
20429;"50310368";"BANCO BRASIL S/A - GRAND CAYMAN - MOEDA      ";2011;
20430;"50310351";"WESTDEUTSCHE L. GIROZENT. - WLG - MOEDA      ";2011;
20431;"50310318";"CONVENIO                                     ";2011;
20432;"50310281";"COPESP I - CONVENIO                          ";2011;
20433;"50310280";"EMGEPROM - LLOYDS BANK INTERN. LRD. III      ";2011;
20434;"50310279";"IPLAN/IPEA/MS/MPAS                           ";2011;
20435;"50310278";"FINEP                                        ";2011;
20436;"50310273";"EMGEPRON - LLOYDS BANK INTER. LTD I          ";2011;
20437;"50310270";"MINISTERIO DA SAUDE-LFM                      ";2011;
20438;"50310269";"PORTOBRAS                                    ";2011;
20439;"50310267";"INAMPS                                       ";2011;
20440;"50310262";"CONS. NAC. DES. CIENT. RTECNOLOGICO - CNPQ   ";2011;
20441;"50310257";"PETROBRAS-DPC                                ";2011;
20442;"50310256";"FUNRURAL                                     ";2011;
20443;"50310255";"PETROLEO BRASILEIRO S.A. - PETROBRAS         ";2011;
20444;"50310254";"SUP. DESENV. AMAZONIA - SUDAM                ";2011;
20445;"50310253";"COMISSAO NAC. ENERGIA NUCLEAR - CNEN         ";2011;
20446;"50310252";"LEGIAO BRASILEIRA DE ASSISTENCIA - LBA       ";2011;
20447;"50310236";"CENTRAIS ELETRICAS DE SAO PAULO - CESP       ";2011;
20448;"50310235";"MINISTERIO DA RELACOES EXTERIORES            ";2011;
20449;"50310233";"CAMPANHIA DOCAS DO RIO GRANDE DO NORTE       ";2011;
20450;"50310231";"BANCO ESTADO RIO DE JANEIRO - BANERJ         ";2011;
20451;"50310230";"ACORDOS DIVERSOS                             ";2011;
20452;"50310197";"RECURSOS DO TESOURO A LIBERAR                ";2011;
20453;"50310196";"FUNDO NAVAL - PES. TEMPORARIOS/CUSTEIO DIRETO";2011;
20454;"50310190";"FUNDO NAVAL - ANTECIPACOES                   ";2011;
20455;"50310179";"RESERVAS FINANCEIRAS                         ";2011;
20456;"50310173";"CONTRATAçAO DE SERVIçOS DA IMPRENSA NAVAL    ";2011;
20457;"50310172";"SERVICOS NAO INDUSTRIAIS E OUTRAS FACILIDADES";2011;
20458;"50310171";"CONTRATACAO DE OMPS                          ";2011;
20459;"50310130";"FUNDO DE ESTUDOS DO MAR - FUNDEM             ";2011;
20460;"50310116";"FUNDO DE ESTOCAGEM E INTERCAMBIO - FEI       ";2011;
20461;"50310115";"FUNDO DE SAUDE DA MARINHA - FUSMA            ";2011;
20462;"50310114";"FUNDO NAVAL - DESPESAS DIRETAS               ";2011;
20463;"50310113";"FUNDO DESENV ENS. PROF. MAR. - FDEPM II      ";2011;
20464;"50310111";"FUNDO NAVAL                                  ";2011;
20465;"50310104";"FUNDO DE RACAO OPERACIONAL - FRO             ";2011;
20466;"50301080";"DPF - RECEITAS PROPRIAS NAO FINANCEIRAS      ";2011;
20467;"50309090";"RECEITA DE ALUGUéIS DA FUNAPOL               ";2011;
20468;"50308004";"RECURSOS DIRETAMENTE ARRECADADOS - FAS E FCVS";2011;
20469;"50306780";"CONVENIO SHA 80237/95                        ";2011;
20470;"50306779";"CONVENIO CBS 80234/95                        ";2011;
20471;"50306778";"CONVENIO SHA 80177/95                        ";2011;
20472;"50306669";"CONVENIO CBS 80234/95                        ";2011;
20473;"50306632";"CONVENIO                                     ";2011;
20474;"50306367";"CONVENIO NR. 008/96/0001 - ICA -MAER/INFRAERO";2011;
20475;"50306237";"CONVENIO SHA 80178/95                        ";2011;
20476;"50306232";"CONVENIO POS-GRADUACAO                       ";2011;
20477;"50306229";"CONVENIO CAG 80255/95                        ";2011;
20478;"50306225";"CONVENIO CBS 80247/95                        ";2011;
20479;"50306222";"CONVENIO SHA 80242/95                        ";2011;
20480;"50306220";"CONVENIO 80239/95                            ";2011;
20481;"50306217";"CONVENIO CBS 80238/95                        ";2011;
20482;"50306206";"CONVENIO SHA 80236/95                        ";2011;
20483;"50306204";"CONVENIO CBS 80235/95                        ";2011;
20484;"50306200";"CONVENIO CBS 80233/95                        ";2011;
20485;"50306198";"CBS 80201/95                                 ";2011;
20486;"50306191";"CONVENIO SHA 80228/95                        ";2011;
20487;"50305229";"CONVENIO CEME/LAGFA                          ";2011;
20488;"50304636";"CONVENIO                                     ";2011;
20489;"50304083";"EMBRAPA/BNB/COTONICULTURA                    ";2011;
20490;"50303537";"EMBRAPA/BNB/CPAMN/CULTURA DO ALHO            ";2011;
20491;"50303536";"EMBRAPA/BNB/CPAMN/RENAC                      ";2011;
20492;"50303533";"EMBRAPA/BNB/CPAMN/COQUEIRO ANAO              ";2011;
20493;"50303481";"EMBRAPA/ZONEAMENTO AGROECOLOGICO/NMA         ";2011;
20494;"50303433";"CONVENIO                                     ";2011;
20495;"50303428";"CONV._PREF. MUNIC. DE CURITIBA               ";2011;
20496;"50303001";"RECEITA DE SERVICOS/CADE                     ";2011;
20497;"50302284";"RECEITA DO CONVENIO DO EST. DE ROMAIMA       ";2011;
20498;"50302264";"CONVENIO-GOVERNO DO ESTADO DE RORAIMA        ";2011;
20499;"50301743";"EMBRAPA/FAPEMIG/CNPMS/BOLSAS                 ";2011;
20500;"50301521";"EMBRAPA/BNB/FEMEAS CAPRINAS                  ";2011;
20501;"50301520";"EMBRAPA/BNB/PUBLICAçAO                       ";2011;
20502;"50301477";"EMBRAPA/BNB/EPIDEMIA/PATOLOGICA              ";2011;
20503;"50301456";"EMBRAPA/BNB/PROD.MELAO                       ";2011;
20504;"50301436";"EMBRAPA/CNPAT/POS COLHEITA                   ";2011;
20505;"50301367";"EMBRAPA/FAO/BORRACHA/CASTANHA                ";2011;
20506;"50301353";"EMBRAPA/BNB/CNPAT/CULTIVARES ACEROLA         ";2011;
20507;"50301350";"EMBRAPA/BNB/CNPAT/FRUTOS                     ";2011;
20508;"50301348";"EMBRAPA/BNB/CNPAT/ZONEAMENTO                 ";2011;
20509;"50301346";"EMBRAPA/BNB/CNPAT/POS-COLHEITA               ";2011;
20510;"50301340";"EMBRAPA/BNB/CNPAT/TROPICAIS                  ";2011;
20511;"50301330";"CONVENIO                                     ";2011;
20512;"50301329";"CONVENIO                                     ";2011;
20513;"50301328";"CONVENIO                                     ";2011;
20514;"50301327";"CONVENIO                                     ";2011;
20515;"50301212";"CONVENIO                                     ";2011;
20516;"50300905";"RECEITAS FUNDO DESP.DOS DIREITOS DIFUSOS-FDD ";2011;
20517;"50300645";"CONVENIO                                     ";2011;
20518;"50300637";"CONVENIO                                     ";2011;
20519;"50300530";"CONVENIO                                     ";2011;
20520;"50300483";"CONVENIO                                     ";2011;
20521;"50300402";"CONVENIO                                     ";2011;
20522;"50300397";"CONVENIO                                     ";2011;
20523;"50300193";"SEFA/SUPLAN-2 08/03/96                       ";2011;
20524;"50300181";"CONVENIO FONTE 150                           ";2011;
20525;"50283020";"RECURSOS PROPRIOS DO IBC                     ";2011;
20526;"50281011";"RECEITAS PROPRIAS-MDIC                       ";2011;
20527;"50277001";"FUNDO DA MARINHA MERCANTE/RIO DE JANEIRO     ";2011;
20528;"50275075";"VALEC-ENGENHARIA, CONSTRUCOES E FERROVIAS S/A";2011;
20529;"50275060";"RECURSOS PROPRIOS - TRENSURB                 ";2011;
20530;"50275056";"RENDAS DO GEIPOT                             ";2011;
20531;"50273087";"RECURSOS PROPRIOS - DNER                     ";2011;
20532;"50272000";"TARIFA D'AGUA K2 PERIMETRO DE S.DES/B.SUL    ";2011;
20533;"50271993";"MULTA POR EXCESSO DE PESO NAS RODOVIAS FEDER.";2011;
20534;"50271000";"TARIFA D'AGUA -K1 PERIMETRO DE S.DES./BAR.SUL";2011;
20535;"50270407";"REEQUIPAMENTO 11 B E CNST                    ";2011;
20536;"50270405";"REEQUIPAMENTO AREA 10 B E CNST               ";2011;
20537;"50270403";"REEQUIPAMENTO AREA 2 GPT E CNST              ";2011;
20538;"50270401";"REEQUIPAMENTO AREA 1 GPT E CNST              ";2011;
